colour	x	y	key	group
#FF0000	0.48381994807569	0.504522613065327	1e+00  0.05 1	1
#FF0000	0.48147917645336	0.495979899497488	1e+00  0.05 1	1
#FF0000	0.479009601394288	0.487437185929648	1e+00  0.05 1	1
#FF0000	0.478391959798995	0.485407668265763	1e+00  0.05 1	1
#FF0000	0.476389997706889	0.478894472361809	1e+00  0.05 1	1
#FF0000	0.473634273277558	0.47035175879397	1e+00  0.05 1	1
#FF0000	0.470749490614831	0.461809045226131	1e+00  0.05 1	1
#FF0000	0.47035175879397	0.460682314777851	1e+00  0.05 1	1
#FF0000	0.467707084567519	0.453266331658291	1e+00  0.05 1	1
#FF0000	0.464530545904166	0.444723618090452	1e+00  0.05 1	1
#FF0000	0.462311557788945	0.438991060732259	1e+00  0.05 1	1
#FF0000	0.461212358818908	0.436180904522613	1e+00  0.05 1	1
#FF0000	0.457738764317963	0.427638190954774	1e+00  0.05 1	1
#FF0000	0.45427135678392	0.419419080852752	1e+00  0.05 1	1
#FF0000	0.454133369205209	0.419095477386935	1e+00  0.05 1	1
#FF0000	0.450357112884433	0.410552763819096	1e+00  0.05 1	1
#FF0000	0.446449755542159	0.402010050251256	1e+00  0.05 1	1
#FF0000	0.446231155778895	0.401547831337212	1e+00  0.05 1	1
#FF0000	0.442367441401429	0.393467336683417	1e+00  0.05 1	1
#FF0000	0.438190954773869	0.385006470224366	1e+00  0.05 1	1
#FF0000	0.438150097893982	0.384924623115578	1e+00  0.05 1	1
#FF0000	0.43375042267537	0.376381909547739	1e+00  0.05 1	1
#FF0000	0.430150753768844	0.369598230095399	1e+00  0.05 1	1
#FF0000	0.429206587433899	0.3678391959799	1e+00  0.05 1	1
#FF0000	0.424485489356317	0.35929648241206	1e+00  0.05 1	1
#FF0000	0.422110552763819	0.355118488101652	1e+00  0.05 1	1
#FF0000	0.419600226122941	0.350753768844221	1e+00  0.05 1	1
#FF0000	0.414550767110965	0.342211055276382	1e+00  0.05 1	1
#FF0000	0.414070351758794	0.341419672296762	1e+00  0.05 1	1
#FF0000	0.409308123104206	0.333668341708543	1e+00  0.05 1	1
#FF0000	0.406030150753769	0.328468790890367	1e+00  0.05 1	1
#FF0000	0.403896575125304	0.325125628140704	1e+00  0.05 1	1
#FF0000	0.398305946597625	0.316582914572864	1e+00  0.05 1	1
#FF0000	0.397989949748744	0.316111749583776	1e+00  0.05 1	1
#FF0000	0.392508508361124	0.308040201005025	1e+00  0.05 1	1
#FF0000	0.389949748743719	0.304360998917296	1e+00  0.05 1	1
#FF0000	0.386523925107324	0.299497487437186	1e+00  0.05 1	1
#FF0000	0.381909547738694	0.293096888518252	1e+00  0.05 1	1
#FF0000	0.380345004304077	0.290954773869347	1e+00  0.05 1	1
#FF0000	0.373962834191311	0.282412060301508	1e+00  0.05 1	1
#FF0000	0.373869346733668	0.282289656968358	1e+00  0.05 1	1
#FF0000	0.367352121220248	0.273869346733668	1e+00  0.05 1	1
#FF0000	0.365829145728643	0.271943532773899	1e+00  0.05 1	1
#FF0000	0.360524882745253	0.265326633165829	1e+00  0.05 1	1
#FF0000	0.357788944723618	0.261984566499717	1e+00  0.05 1	1
#FF0000	0.353472161921175	0.25678391959799	1e+00  0.05 1	1
#FF0000	0.349748743718593	0.252389171337103	1e+00  0.05 1	1
#FF0000	0.346184422228503	0.248241206030151	1e+00  0.05 1	1
#FF0000	0.341708542713568	0.24313568429627	1e+00  0.05 1	1
#FF0000	0.33865150487257	0.239698492462312	1e+00  0.05 1	1
#FF0000	0.333668341708543	0.23420418099639	1e+00  0.05 1	1
#FF0000	0.330862582403428	0.231155778894472	1e+00  0.05 1	1
#FF0000	0.325628140703518	0.225576311431664	1e+00  0.05 1	1
#FF0000	0.322806108156798	0.222613065326633	1e+00  0.05 1	1
#FF0000	0.317587939698493	0.217235153989682	1e+00  0.05 1	1
#FF0000	0.314469761067412	0.214070351758794	1e+00  0.05 1	1
#FF0000	0.309547738693467	0.209165085395265	1e+00  0.05 1	1
#FF0000	0.305840385350104	0.205527638190955	1e+00  0.05 1	1
#FF0000	0.301507537688442	0.201351664585874	1e+00  0.05 1	1
#FF0000	0.296903924480105	0.196984924623116	1e+00  0.05 1	1
#FF0000	0.293467336683417	0.193781528805024	1e+00  0.05 1	1
#FF0000	0.287645348830837	0.188442211055276	1e+00  0.05 1	1
#FF0000	0.285427135678392	0.186442300436887	1e+00  0.05 1	1
#FF0000	0.278048576243534	0.179899497487437	1e+00  0.05 1	1
#FF0000	0.277386934673367	0.179322503305827	1e+00  0.05 1	1
#FF0000	0.269346733668342	0.172428836982083	1e+00  0.05 1	1
#FF0000	0.268074542015502	0.171356783919598	1e+00  0.05 1	1
#FF0000	0.261306532663317	0.165745779468226	1e+00  0.05 1	1
#FF0000	0.257707221797075	0.162814070351759	1e+00  0.05 1	1
#FF0000	0.253266331658292	0.15925412795286	1e+00  0.05 1	1
#FF0000	0.246937273731973	0.15427135678392	1e+00  0.05 1	1
#FF0000	0.245226130653266	0.152945058868449	1e+00  0.05 1	1
#FF0000	0.237185929648241	0.146827061515017	1e+00  0.05 1	1
#FF0000	0.23571492314737	0.14572864321608	1e+00  0.05 1	1
#FF0000	0.229145728643216	0.140897635316868	1e+00  0.05 1	1
#FF0000	0.224000431094042	0.137185929648241	1e+00  0.05 1	1
#FF0000	0.221105527638191	0.135128552103776	1e+00  0.05 1	1
#FF0000	0.213065326633166	0.129525896059754	1e+00  0.05 1	1
#FF0000	0.211772816097627	0.128643216080402	1e+00  0.05 1	1
#FF0000	0.205025125628141	0.124101866377455	1e+00  0.05 1	1
#FF0000	0.198956138910756	0.120100502512563	1e+00  0.05 1	1
#FF0000	0.196984924623116	0.118819281013264	1e+00  0.05 1	1
#FF0000	0.188944723618091	0.113702595684602	1e+00  0.05 1	1
#FF0000	0.185500881979821	0.111557788944724	1e+00  0.05 1	1
#FF0000	0.180904522613065	0.108734886913913	1e+00  0.05 1	1
#FF0000	0.17286432160804	0.10390480165152	1e+00  0.05 1	1
#FF0000	0.171349238290295	0.103015075376884	1e+00  0.05 1	1
#FF0000	0.164824120603015	0.0992351692399724	1e+00  0.05 1	1
#FF0000	0.15678391959799	0.0946842071596166	1e+00  0.05 1	1
#FF0000	0.156400578064986	0.0944723618090453	1e+00  0.05 1	1
#FF0000	0.148743718592965	0.0902970384746205	1e+00  0.05 1	1
#FF0000	0.14070351758794	0.0860180899454023	1e+00  0.05 1	1
#FF0000	0.140533078864387	0.0859296482412061	1e+00  0.05 1	1
#FF0000	0.132663316582915	0.0818988769067955	1e+00  0.05 1	1
#FF0000	0.12462311557789	0.0778851840435501	1e+00  0.05 1	1
#FF0000	0.123598006899157	0.0773869346733669	1e+00  0.05 1	1
#FF0000	0.116582914572864	0.0740204465244201	1e+00  0.05 1	1
#FF0000	0.108542713567839	0.070265588382187	1e+00  0.05 1	1
#FF0000	0.105412041754431	0.0688442211055277	1e+00  0.05 1	1
#FF0000	0.100502512562814	0.0666428034800052	1e+00  0.05 1	1
#FF0000	0.0924623115577889	0.0631406819088875	1e+00  0.05 1	1
#FF0000	0.0857468160263922	0.0603015075376885	1e+00  0.05 1	1
#FF0000	0.0844221105527638	0.0597482185658658	1e+00  0.05 1	1
#FF0000	0.0763819095477387	0.056493044687489	1e+00  0.05 1	1
#FF0000	0.0683417085427136	0.0533396434992586	1e+00  0.05 1	1
#FF0000	0.0641751928874043	0.0517587939698493	1e+00  0.05 1	1
#FF0000	0.0603015075376885	0.0503063844608159	1e+00  0.05 1	1
#FF0000	0.0522613065326634	0.0473936573029657	1e+00  0.05 1	1
#FF0000	0.0442211055276383	0.0445820898273249	1e+00  0.05 1	1
#FF0000	0.0401672760639977	0.0432160804020101	1e+00  0.05 1	1
#FF0000	0.0361809045226131	0.0418882575749457	1e+00  0.05 1	1
#FF0000	0.028140703517588	0.0393114944860576	1e+00  0.05 1	1
#FF0000	0.0201005025125629	0.0368353784557157	1e+00  0.05 1	1
#FF0000	0.0127816066456325	0.0346733668341709	1e+00  0.05 1	1
#FF0000	0.0120603015075377	0.0344626831715021	1e+00  0.05 1	1
#FF0000	0.00402010050251256	0.0322158913280469	1e+00  0.05 1	1
#FF0000	-0.00402010050251256	0.0300693334898695	1e+00  0.05 1	1
#FF0000	-0.0120603015075377	0.0280232545327929	1e+00  0.05 1	1
#FF0000	-0.0198827240758218	0.0261306532663317	1e+00  0.05 1	1
#FF0000	-0.0201005025125628	0.0260785383780858	1e+00  0.05 1	1
#FF0000	-0.0281407035175879	0.0242561190310638	1e+00  0.05 1	1
#FF0000	-0.036180904522613	0.0225338958352248	1e+00  0.05 1	1
#FF0000	-0.0442211055276381	0.0209121596163923	1e+00  0.05 1	1
#FF0000	-0.0522613065326633	0.0193912155243194	1e+00  0.05 1	1
#FF0000	-0.0603015075376884	0.0179713831903903	1e+00  0.05 1	1
#FF0000	-0.0626418733990409	0.0175879396984925	1e+00  0.05 1	1
#FF0000	-0.0683417085427135	0.0166639879394355	1e+00  0.05 1	1
#FF0000	-0.0763819095477387	0.0154617601543728	1e+00  0.05 1	1
#FF0000	-0.0844221105527638	0.0143605547658603	1e+00  0.05 1	1
#FF0000	-0.0924623115577889	0.013360738311741	1e+00  0.05 1	1
#FF0000	-0.100502512562814	0.0124626922306779	1e+00  0.05 1	1
#FF0000	-0.108542713567839	0.0116668130093482	1e+00  0.05 1	1
#FF0000	-0.116582914572864	0.0109735123286211	1e+00  0.05 1	1
#FF0000	-0.124623115577889	0.0103832172086935	1e+00  0.05 1	1
#FF0000	-0.132663316582915	0.00989637015315857	1e+00  0.05 1	1
#FF0000	-0.14070351758794	0.00951342929199089	1e+00  0.05 1	1
#FF0000	-0.148743718592965	0.00923486852341929	1e+00  0.05 1	1
#FF0000	-0.15678391959799	0.00906117765467546	1e+00  0.05 1	1
#FF0000	-0.158663671716531	0.00904522613065328	1e+00  0.05 1	1
#FF0000	-0.164824120603015	0.00899348268361522	1e+00  0.05 1	1
#FF0000	-0.17286432160804	0.00903062072489832	1e+00  0.05 1	1
#FF0000	-0.173690785674567	0.00904522613065328	1e+00  0.05 1	1
#FF0000	-0.180904522613065	0.00917446407827754	1e+00  0.05 1	1
#FF0000	-0.18894472361809	0.00942547392278892	1e+00  0.05 1	1
#FF0000	-0.196984924623116	0.00978404618340141	1e+00  0.05 1	1
#FF0000	-0.205025125628141	0.0102507690117925	1e+00  0.05 1	1
#FF0000	-0.213065326633166	0.0108262474209308	1e+00  0.05 1	1
#FF0000	-0.221105527638191	0.0115111034162464	1e+00  0.05 1	1
#FF0000	-0.229145728643216	0.0123059761255597	1e+00  0.05 1	1
#FF0000	-0.237185929648241	0.0132115219277499	1e+00  0.05 1	1
#FF0000	-0.245226130653266	0.0142284145801666	1e+00  0.05 1	1
#FF0000	-0.253266331658292	0.0153573453447765	1e+00  0.05 1	1
#FF0000	-0.261306532663317	0.0165990231130411	1e+00  0.05 1	1
#FF0000	-0.26717733291333	0.0175879396984925	1e+00  0.05 1	1
#FF0000	-0.269346733668342	0.0179588226959877	1e+00  0.05 1	1
#FF0000	-0.277386934673367	0.0194469048362795	1e+00  0.05 1	1
#FF0000	-0.285427135678392	0.0210515376000271	1e+00  0.05 1	1
#FF0000	-0.293467336683417	0.0227735246651792	1e+00  0.05 1	1
#FF0000	-0.301507537688442	0.0246136884328421	1e+00  0.05 1	1
#FF0000	-0.307736387862784	0.0261306532663317	1e+00  0.05 1	1
#FF0000	-0.309547738693467	0.0265786928870911	1e+00  0.05 1	1
#FF0000	-0.317587939698492	0.0286852205554182	1e+00  0.05 1	1
#FF0000	-0.325628140703518	0.0309142581334145	1e+00  0.05 1	1
#FF0000	-0.333668341708543	0.0332667308459621	1e+00  0.05 1	1
#FF0000	-0.338239718484571	0.0346733668341709	1e+00  0.05 1	1
#FF0000	-0.341708542713568	0.0357581686517748	1e+00  0.05 1	1
#FF0000	-0.349748743718593	0.0383959710519244	1e+00  0.05 1	1
#FF0000	-0.357788944723618	0.0411620372528405	1e+00  0.05 1	1
#FF0000	-0.363497538316189	0.0432160804020101	1e+00  0.05 1	1
#FF0000	-0.365829145728643	0.0440692401624042	1e+00  0.05 1	1
#FF0000	-0.373869346733668	0.0471376888086395	1e+00  0.05 1	1
#FF0000	-0.381909547738693	0.0503396761827454	1e+00  0.05 1	1
#FF0000	-0.385335013848413	0.0517587939698493	1e+00  0.05 1	1
#FF0000	-0.389949748743719	0.0537041972846707	1e+00  0.05 1	1
#FF0000	-0.397989949748744	0.0572273644506302	1e+00  0.05 1	1
#FF0000	-0.404741983732943	0.0603015075376885	1e+00  0.05 1	1
#FF0000	-0.406030150753769	0.0608986354672112	1e+00  0.05 1	1
#FF0000	-0.414070351758794	0.0647587471156986	1e+00  0.05 1	1
#FF0000	-0.422110552763819	0.068763121076379	1e+00  0.05 1	1
#FF0000	-0.422268184467266	0.0688442211055277	1e+00  0.05 1	1
#FF0000	-0.430150753768844	0.0729760124297826	1e+00  0.05 1	1
#FF0000	-0.438190954773869	0.077339744930312	1e+00  0.05 1	1
#FF0000	-0.438275278504097	0.0773869346733669	1e+00  0.05 1	1
#FF0000	-0.446231155778895	0.0819257027047833	1e+00  0.05 1	1
#FF0000	-0.453023632002344	0.0859296482412061	1e+00  0.05 1	1
#FF0000	-0.45427135678392	0.0866798184203585	1e+00  0.05 1	1
#FF0000	-0.462311557788945	0.0916592210016617	1e+00  0.05 1	1
#FF0000	-0.466718491080662	0.0944723618090453	1e+00  0.05 1	1
#FF0000	-0.47035175879397	0.0968394275626781	1e+00  0.05 1	1
#FF0000	-0.478391959798995	0.102233409595125	1e+00  0.05 1	1
#FF0000	-0.479525558474754	0.103015075376884	1e+00  0.05 1	1
#FF0000	-0.48643216080402	0.10787882748137	1e+00  0.05 1	1
#FF0000	-0.491511006400776	0.111557788944724	1e+00  0.05 1	1
#FF0000	-0.494472361809045	0.113749849021481	1e+00  0.05 1	1
#FF0000	-0.50251256281407	0.119865678884834	1e+00  0.05 1	1
#FF0000	-0.502813562135709	0.120100502512563	1e+00  0.05 1	1
#FF0000	-0.510552763819096	0.126274739204467	1e+00  0.05 1	1
#FF0000	-0.513445485879938	0.128643216080402	1e+00  0.05 1	1
#FF0000	-0.518592964824121	0.132955881649458	1e+00  0.05 1	1
#FF0000	-0.523516027737494	0.137185929648241	1e+00  0.05 1	1
#FF0000	-0.526633165829146	0.139928413042712	1e+00  0.05 1	1
#FF0000	-0.533065995177687	0.14572864321608	1e+00  0.05 1	1
#FF0000	-0.534673366834171	0.147213686255709	1e+00  0.05 1	1
#FF0000	-0.542132264645872	0.15427135678392	1e+00  0.05 1	1
#FF0000	-0.542713567839196	0.154835362555058	1e+00  0.05 1	1
#FF0000	-0.550748229347182	0.162814070351759	1e+00  0.05 1	1
#FF0000	-0.550753768844221	0.162819715275841	1e+00  0.05 1	1
#FF0000	-0.558793969849246	0.171199481471835	1e+00  0.05 1	1
#FF0000	-0.558941597379465	0.171356783919598	1e+00  0.05 1	1
#FF0000	-0.566747678195142	0.179899497487437	1e+00  0.05 1	1
#FF0000	-0.566834170854271	0.179996779218725	1e+00  0.05 1	1
#FF0000	-0.574183778405803	0.188442211055276	1e+00  0.05 1	1
#FF0000	-0.574874371859297	0.189258577905989	1e+00  0.05 1	1
#FF0000	-0.581275357494159	0.196984924623116	1e+00  0.05 1	1
#FF0000	-0.582914572864322	0.199022276650556	1e+00  0.05 1	1
#FF0000	-0.58804330444605	0.205527638190955	1e+00  0.05 1	1
#FF0000	-0.590954773869347	0.209333868171945	1e+00  0.05 1	1
#FF0000	-0.594506726285227	0.214070351758794	1e+00  0.05 1	1
#FF0000	-0.598994974874372	0.220245235002509	1e+00  0.05 1	1
#FF0000	-0.600683123389476	0.222613065326633	1e+00  0.05 1	1
#FF0000	-0.606581885737635	0.231155778894472	1e+00  0.05 1	1
#FF0000	-0.607035175879397	0.231833687475667	1e+00  0.05 1	1
#FF0000	-0.612196485157471	0.239698492462312	1e+00  0.05 1	1
#FF0000	-0.615075376884422	0.244239317264988	1e+00  0.05 1	1
#FF0000	-0.617566678702279	0.248241206030151	1e+00  0.05 1	1
#FF0000	-0.622699472392612	0.25678391959799	1e+00  0.05 1	1
#FF0000	-0.623115577889447	0.257501227544727	1e+00  0.05 1	1
#FF0000	-0.627575379954707	0.265326633165829	1e+00  0.05 1	1
#FF0000	-0.631155778894472	0.271855024493548	1e+00  0.05 1	1
#FF0000	-0.632241595618432	0.273869346733668	1e+00  0.05 1	1
#FF0000	-0.636675026372913	0.282412060301508	1e+00  0.05 1	1
#FF0000	-0.639195979899498	0.287470790708399	1e+00  0.05 1	1
#FF0000	-0.640903353988537	0.290954773869347	1e+00  0.05 1	1
#FF0000	-0.644920571853728	0.299497487437186	1e+00  0.05 1	1
#FF0000	-0.647236180904523	0.304640606261755	1e+00  0.05 1	1
#FF0000	-0.648742148958258	0.308040201005025	1e+00  0.05 1	1
#FF0000	-0.652362073052906	0.316582914572864	1e+00  0.05 1	1
#FF0000	-0.655276381909548	0.323796367730578	1e+00  0.05 1	1
#FF0000	-0.655805030240922	0.325125628140704	1e+00  0.05 1	1
#FF0000	-0.659045156703429	0.333668341708543	1e+00  0.05 1	1
#FF0000	-0.662120396798299	0.342211055276382	1e+00  0.05 1	1
#FF0000	-0.663316582914573	0.345714269234194	1e+00  0.05 1	1
#FF0000	-0.665011435168701	0.350753768844221	1e+00  0.05 1	1
#FF0000	-0.667728101020565	0.35929648241206	1e+00  0.05 1	1
#FF0000	-0.670286263094508	0.3678391959799	1e+00  0.05 1	1
#FF0000	-0.671356783919598	0.371642228827821	1e+00  0.05 1	1
#FF0000	-0.672671607869854	0.376381909547739	1e+00  0.05 1	1
#FF0000	-0.674890431630493	0.384924623115578	1e+00  0.05 1	1
#FF0000	-0.676956568506806	0.393467336683417	1e+00  0.05 1	1
#FF0000	-0.678871208824918	0.402010050251256	1e+00  0.05 1	1
#FF0000	-0.679396984924623	0.40455128837369	1e+00  0.05 1	1
#FF0000	-0.680621430478849	0.410552763819096	1e+00  0.05 1	1
#FF0000	-0.682218261950718	0.419095477386935	1e+00  0.05 1	1
#FF0000	-0.683668772366734	0.427638190954774	1e+00  0.05 1	1
#FF0000	-0.684974006153494	0.436180904522613	1e+00  0.05 1	1
#FF0000	-0.686134979505406	0.444723618090452	1e+00  0.05 1	1
#FF0000	-0.687152680603793	0.453266331658291	1e+00  0.05 1	1
#FF0000	-0.687437185929648	0.45603862983003	1e+00  0.05 1	1
#FF0000	-0.688021602238229	0.461809045226131	1e+00  0.05 1	1
#FF0000	-0.688747620259842	0.47035175879397	1e+00  0.05 1	1
#FF0000	-0.68933473951124	0.478894472361809	1e+00  0.05 1	1
#FF0000	-0.689783815141669	0.487437185929648	1e+00  0.05 1	1
#FF0000	-0.69009567601497	0.495979899497488	1e+00  0.05 1	1
#FF0000	-0.690271124935248	0.504522613065327	1e+00  0.05 1	1
#FF0000	-0.690310938874947	0.513065326633166	1e+00  0.05 1	1
#FF0000	-0.690215869205318	0.521608040201005	1e+00  0.05 1	1
#FF0000	-0.689986641929253	0.530150753768844	1e+00  0.05 1	1
#FF0000	-0.689623957916444	0.538693467336683	1e+00  0.05 1	1
#FF0000	-0.689128493140858	0.547236180904523	1e+00  0.05 1	1
#FF0000	-0.68850089892046	0.555778894472362	1e+00  0.05 1	1
#FF0000	-0.687741802159186	0.564321608040201	1e+00  0.05 1	1
#FF0000	-0.687437185929648	0.567242641858564	1e+00  0.05 1	1
#FF0000	-0.686845563131025	0.57286432160804	1e+00  0.05 1	1
#FF0000	-0.685814411997906	0.58140703517588	1e+00  0.05 1	1
#FF0000	-0.684652177898808	0.589949748743719	1e+00  0.05 1	1
#FF0000	-0.683359408641392	0.598492462311558	1e+00  0.05 1	1
#FF0000	-0.681936628367869	0.607035175879397	1e+00  0.05 1	1
#FF0000	-0.680384337817068	0.615577889447236	1e+00  0.05 1	1
#FF0000	-0.679396984924623	0.620592094672251	1e+00  0.05 1	1
#FF0000	-0.678695583750842	0.624120603015076	1e+00  0.05 1	1
#FF0000	-0.676866374178316	0.632663316582915	1e+00  0.05 1	1
#FF0000	-0.674907756251692	0.641206030150754	1e+00  0.05 1	1
#FF0000	-0.672820153577712	0.649748743718593	1e+00  0.05 1	1
#FF0000	-0.671356783919598	0.655387629778963	1e+00  0.05 1	1
#FF0000	-0.670595826814424	0.658291457286432	1e+00  0.05 1	1
#FF0000	-0.66822617280338	0.666834170854272	1e+00  0.05 1	1
#FF0000	-0.665727427057518	0.675376884422111	1e+00  0.05 1	1
#FF0000	-0.663316582914573	0.683214645766816	1e+00  0.05 1	1
#FF0000	-0.663097564902138	0.68391959798995	1e+00  0.05 1	1
#FF0000	-0.66031156240245	0.692462311557789	1e+00  0.05 1	1
#FF0000	-0.657396205287974	0.701005025125628	1e+00  0.05 1	1
#FF0000	-0.655276381909548	0.706951924784762	1e+00  0.05 1	1
#FF0000	-0.654341533533769	0.709547738693467	1e+00  0.05 1	1
#FF0000	-0.651133252006353	0.718090452261307	1e+00  0.05 1	1
#FF0000	-0.647795196530186	0.726633165829146	1e+00  0.05 1	1
#FF0000	-0.647236180904523	0.728009614621613	1e+00  0.05 1	1
#FF0000	-0.644294931768388	0.735175879396985	1e+00  0.05 1	1
#FF0000	-0.640657808940286	0.743718592964824	1e+00  0.05 1	1
#FF0000	-0.639195979899498	0.747032134766192	1e+00  0.05 1	1
#FF0000	-0.636864026820182	0.752261306532663	1e+00  0.05 1	1
#FF0000	-0.632922098345096	0.760804020100503	1e+00  0.05 1	1
#FF0000	-0.631155778894472	0.764507515785206	1e+00  0.05 1	1
#FF0000	-0.628822189990636	0.769346733668342	1e+00  0.05 1	1
#FF0000	-0.624569397553137	0.777889447236181	1e+00  0.05 1	1
#FF0000	-0.623115577889447	0.780720939110388	1e+00  0.05 1	1
#FF0000	-0.620149884107441	0.78643216080402	1e+00  0.05 1	1
#FF0000	-0.615579838614464	0.794974874371859	1e+00  0.05 1	1
#FF0000	-0.615075376884422	0.795890857636808	1e+00  0.05 1	1
#FF0000	-0.610826317943855	0.803517587939698	1e+00  0.05 1	1
#FF0000	-0.607035175879397	0.810134685060136	1e+00  0.05 1	1
#FF0000	-0.605918851938725	0.812060301507538	1e+00  0.05 1	1
