group	x	y
7	0	0.51385086769771
7	0.0325904361483155	0.512816319655832
7	0.0650496421128531	0.509716841290024
7	0.0972469161274682	0.504564913105724
7	0.129052611133531	0.497381280099389
7	0.160338656822874	0.488194868225718
7	0.190979075331721	0.477042667923038
7	0.220850488509082	0.46396958516587
7	0.24983261471702	0.449028260644412
7	0.277808753162358	0.432278857799066
7	0.304666253809579	0.413788820563493
7	0.330296970982765	0.393632601791696
7	0.354597698830061	0.371891363462658
7	0.377470586897217	0.348652649869695
7	0.398823534136829	0.324010035110487
7	0.418570559766753	0.298062746297212
7	0.436632149484368	0.270915264003988
7	0.452935575642605	0.242676901560473
7	0.467415190098519	0.213461364885675
7	0.480012688555184	0.183386294634341
7	0.490677345332526	0.152572792499564
7	0.499366217621724	0.121144933579008
7	0.506044318400755	0.0892292667682783
7	0.510684757314775	0.0569543051931868
7	0.513268848954092	0.0244500087327493
7	0.513786188093712	-0.00815273928337659
7	0.512234691591512	-0.0407226590958669
7	0.508620606776316	-0.0731286031329869
7	0.502958486292105	-0.105240084095575
7	0.49527112949966	-0.136927800383342
7	0.485589490671579	-0.16806415674678
7	0.473952554350348	-0.198523778068195
7	0.460407178371349	-0.22818401420306
7	0.445007905182893	-0.256925433848855
7	0.427816742223034	-0.284632305452772
7	0.408902912237495	-0.311193063221829
7	0.388342574544111	-0.336500756358944
7	0.366218518366129	-0.360453479716047
7	0.342619829469231	-0.382954784130143
7	0.317641531444595	-0.403914064790052
7	0.29138420308243	-0.423246926070003
7	0.263953573376691	-0.440875521361036
7	0.235460095791734	-0.456728866531816
7	0.206018503505196	-0.47074312575668
7	0.17574734741799	-0.482861868559974
7	0.144768518791663	-0.493036297041665
7	0.113206758435309	-0.501225442369259
7	0.0811891544183553	-0.507396329744828
7	0.0488446303317653	-0.511524111182887
7	0.0163034261582373	-0.513592165564461
7	-0.0163034261582374	-0.513592165564461
7	-0.0488446303317654	-0.511524111182887
7	-0.0811891544183554	-0.507396329744828
7	-0.113206758435309	-0.501225442369259
7	-0.144768518791663	-0.493036297041665
7	-0.17574734741799	-0.482861868559974
7	-0.206018503505196	-0.47074312575668
7	-0.235460095791733	-0.456728866531816
7	-0.263953573376691	-0.440875521361036
7	-0.29138420308243	-0.423246926070003
7	-0.317641531444595	-0.403914064790052
7	-0.342619829469231	-0.382954784130143
7	-0.366218518366129	-0.360453479716047
7	-0.388342574544111	-0.336500756358944
7	-0.408902912237495	-0.311193063221829
7	-0.427816742223034	-0.284632305452772
7	-0.445007905182894	-0.256925433848855
7	-0.460407178371349	-0.22818401420306
7	-0.473952554350348	-0.198523778068195
7	-0.485589490671579	-0.16806415674678
7	-0.49527112949966	-0.136927800383342
7	-0.502958486292105	-0.105240084095575
7	-0.508620606776316	-0.0731286031329869
7	-0.512234691591512	-0.040722659095867
7	-0.513786188093712	-0.00815273928337638
7	-0.513268848954092	0.0244500087327494
7	-0.510684757314775	0.0569543051931867
7	-0.506044318400755	0.0892292667682781
7	-0.499366217621724	0.121144933579008
7	-0.490677345332526	0.152572792499564
7	-0.480012688555184	0.18338629463434
7	-0.467415190098519	0.213461364885675
7	-0.452935575642605	0.242676901560473
7	-0.436632149484368	0.270915264003988
7	-0.418570559766753	0.298062746297212
7	-0.398823534136829	0.324010035110487
7	-0.377470586897217	0.348652649869695
7	-0.354597698830061	0.371891363462658
7	-0.330296970982765	0.393632601791696
7	-0.304666253809579	0.413788820563493
7	-0.277808753162358	0.432278857799066
7	-0.24983261471702	0.449028260644412
7	-0.220850488509082	0.46396958516587
7	-0.190979075331721	0.477042667923039
7	-0.160338656822874	0.488194868225718
7	-0.129052611133531	0.497381280099389
7	-0.0972469161274679	0.504564913105724
7	-0.065049642112853	0.509716841290024
7	-0.0325904361483155	0.512816319655832
7	-1.25853007499952e-16	0.51385086769771
