colour	x	y	key	group
#FF0000	-0.411653859325569	0.205527638190955	1e+03  0.05 1	1
#FF0000	-0.407847874013268	0.214070351758794	1e+03  0.05 1	1
#FF0000	-0.406030150753769	0.21796171987741	1e+03  0.05 1	1
#FF0000	-0.403817473466308	0.222613065326633	1e+03  0.05 1	1
#FF0000	-0.399564575079287	0.231155778894472	1e+03  0.05 1	1
#FF0000	-0.397989949748744	0.234184886474876	1e+03  0.05 1	1
#FF0000	-0.395069218170786	0.239698492462312	1e+03  0.05 1	1
#FF0000	-0.390349328951745	0.248241206030151	1e+03  0.05 1	1
#FF0000	-0.389949748743719	0.248936495880282	1e+03  0.05 1	1
#FF0000	-0.385350939357166	0.25678391959799	1e+03  0.05 1	1
#FF0000	-0.381909547738693	0.262432084909815	1e+03  0.05 1	1
#FF0000	-0.380110067617328	0.265326633165829	1e+03  0.05 1	1
#FF0000	-0.37459835681131	0.273869346733668	1e+03  0.05 1	1
#FF0000	-0.373869346733668	0.274960016251424	1e+03  0.05 1	1
#FF0000	-0.368783555771698	0.282412060301508	1e+03  0.05 1	1
#FF0000	-0.365829145728643	0.286593390479706	1e+03  0.05 1	1
#FF0000	-0.362680670498516	0.290954773869347	1e+03  0.05 1	1
#FF0000	-0.357788944723618	0.297508087559084	1e+03  0.05 1	1
#FF0000	-0.356270742455542	0.299497487437186	1e+03  0.05 1	1
#FF0000	-0.349748743718593	0.307772444374919	1e+03  0.05 1	1
#FF0000	-0.349532840726725	0.308040201005025	1e+03  0.05 1	1
#FF0000	-0.342428567388118	0.316582914572864	1e+03  0.05 1	1
#FF0000	-0.341708542713568	0.317423102170005	1e+03  0.05 1	1
#FF0000	-0.334950045981136	0.325125628140704	1e+03  0.05 1	1
#FF0000	-0.333668341708543	0.326544462146777	1e+03  0.05 1	1
#FF0000	-0.327074502895579	0.333668341708543	1e+03  0.05 1	1
#FF0000	-0.325628140703518	0.335187617396503	1e+03  0.05 1	1
#FF0000	-0.318771867920279	0.342211055276382	1e+03  0.05 1	1
#FF0000	-0.317587939698492	0.343391293189533	1e+03  0.05 1	1
#FF0000	-0.310008737130346	0.350753768844221	1e+03  0.05 1	1
#FF0000	-0.309547738693467	0.351189948851259	1e+03  0.05 1	1
#FF0000	-0.301507537688442	0.358598495262511	1e+03  0.05 1	1
#FF0000	-0.300729027082617	0.35929648241206	1e+03  0.05 1	1
#FF0000	-0.293467336683417	0.365643703737633	1e+03  0.05 1	1
#FF0000	-0.290883125013707	0.3678391959799	1e+03  0.05 1	1
#FF0000	-0.285427135678392	0.372361838528777	1e+03  0.05 1	1
#FF0000	-0.280432893862913	0.376381909547739	1e+03  0.05 1	1
#FF0000	-0.277386934673367	0.378776001808945	1e+03  0.05 1	1
#FF0000	-0.269346733668342	0.384906550060915	1e+03  0.05 1	1
#FF0000	-0.269322297903176	0.384924623115578	1e+03  0.05 1	1
#FF0000	-0.261306532663317	0.390718358495813	1e+03  0.05 1	1
#FF0000	-0.257377843228567	0.393467336683417	1e+03  0.05 1	1
#FF0000	-0.253266331658292	0.396280827533013	1e+03  0.05 1	1
#FF0000	-0.245226130653266	0.401601710551932	1e+03  0.05 1	1
#FF0000	-0.24458796442314	0.402010050251256	1e+03  0.05 1	1
#FF0000	-0.237185929648241	0.406645495021757	1e+03  0.05 1	1
#FF0000	-0.230717465490908	0.410552763819096	1e+03  0.05 1	1
#FF0000	-0.229145728643216	0.411482574590557	1e+03  0.05 1	1
#FF0000	-0.221105527638191	0.416069687438809	1e+03  0.05 1	1
#FF0000	-0.215593776216239	0.419095477386935	1e+03  0.05 1	1
#FF0000	-0.213065326633166	0.420455849146789	1e+03  0.05 1	1
#FF0000	-0.205025125628141	0.424615292142391	1e+03  0.05 1	1
#FF0000	-0.198934012642035	0.427638190954774	1e+03  0.05 1	1
#FF0000	-0.196984924623116	0.428586859985173	1e+03  0.05 1	1
#FF0000	-0.18894472361809	0.432338045917395	1e+03  0.05 1	1
#FF0000	-0.180904522613065	0.435922961904645	1e+03  0.05 1	1
#FF0000	-0.180298796609224	0.436180904522613	1e+03  0.05 1	1
#FF0000	-0.17286432160804	0.439288171398809	1e+03  0.05 1	1
#FF0000	-0.164824120603015	0.442486917540898	1e+03  0.05 1	1
#FF0000	-0.158905277413248	0.444723618090452	1e+03  0.05 1	1
#FF0000	-0.15678391959799	0.445510937705675	1e+03  0.05 1	1
#FF0000	-0.148743718592965	0.448339635928505	1e+03  0.05 1	1
#FF0000	-0.14070351758794	0.451010751475339	1e+03  0.05 1	1
#FF0000	-0.133490721631132	0.453266331658291	1e+03  0.05 1	1
#FF0000	-0.132663316582915	0.453520632209322	1e+03  0.05 1	1
#FF0000	-0.124623115577889	0.455840066088048	1e+03  0.05 1	1
#FF0000	-0.116582914572864	0.458005901901431	1e+03  0.05 1	1
#FF0000	-0.108542713567839	0.460018552234128	1e+03  0.05 1	1
#FF0000	-0.100802548512365	0.461809045226131	1e+03  0.05 1	1
#FF0000	-0.100502512562814	0.461877310866069	1e+03  0.05 1	1
#FF0000	-0.0924623115577889	0.463557945413264	1e+03  0.05 1	1
#FF0000	-0.0844221105527638	0.46508882349633	1e+03  0.05 1	1
#FF0000	-0.0763819095477387	0.466470222621837	1e+03  0.05 1	1
#FF0000	-0.0683417085427135	0.467702388376874	1e+03  0.05 1	1
#FF0000	-0.0603015075376884	0.468785534300078	1e+03  0.05 1	1
#FF0000	-0.0522613065326633	0.469719841764018	1e+03  0.05 1	1
#FF0000	-0.0457944496132846	0.47035175879397	1e+03  0.05 1	1
#FF0000	-0.0442211055276381	0.470503119792517	1e+03  0.05 1	1
#FF0000	-0.036180904522613	0.471130465092694	1e+03  0.05 1	1
#FF0000	-0.0281407035175879	0.471611580826009	1e+03  0.05 1	1
#FF0000	-0.0201005025125628	0.471946518363588	1e+03  0.05 1	1
#FF0000	-0.0120603015075377	0.472135297262594	1e+03  0.05 1	1
#FF0000	-0.00402010050251256	0.472177905220208	1e+03  0.05 1	1
#FF0000	0.00402010050251256	0.472074298039165	1e+03  0.05 1	1
#FF0000	0.0120603015075377	0.471824399604862	1e+03  0.05 1	1
#FF0000	0.0201005025125629	0.471428101874073	1e+03  0.05 1	1
#FF0000	0.028140703517588	0.470885264875239	1e+03  0.05 1	1
#FF0000	0.0343620920491352	0.47035175879397	1e+03  0.05 1	1
#FF0000	0.0361809045226131	0.470193299519695	1e+03  0.05 1	1
#FF0000	0.0442211055276383	0.469343874300083	1e+03  0.05 1	1
#FF0000	0.0522613065326634	0.468345009049831	1e+03  0.05 1	1
#FF0000	0.0603015075376885	0.467196429017574	1e+03  0.05 1	1
#FF0000	0.0683417085427136	0.465897826931376	1e+03  0.05 1	1
#FF0000	0.0763819095477387	0.464448863069704	1e+03  0.05 1	1
#FF0000	0.0844221105527638	0.462849165343993	1e+03  0.05 1	1
#FF0000	0.0892004510168441	0.461809045226131	1e+03  0.05 1	1
#FF0000	0.0924623115577889	0.461086961450517	1e+03  0.05 1	1
#FF0000	0.100502512562814	0.459154103345977	1e+03  0.05 1	1
#FF0000	0.108542713567839	0.457066739919334	1e+03  0.05 1	1
#FF0000	0.116582914572864	0.454824357516109	1e+03  0.05 1	1
#FF0000	0.12180922421351	0.453266331658291	1e+03  0.05 1	1
#FF0000	0.12462311557789	0.452412545428893	1e+03  0.05 1	1
#FF0000	0.132663316582915	0.449816266077601	1e+03  0.05 1	1
#FF0000	0.14070351758794	0.447060598288918	1e+03  0.05 1	1
#FF0000	0.147149740379917	0.444723618090452	1e+03  0.05 1	1
#FF0000	0.148743718592965	0.444135024537592	1e+03  0.05 1	1
#FF0000	0.15678391959799	0.441006132749063	1e+03  0.05 1	1
#FF0000	0.164824120603015	0.43771296405659	1e+03  0.05 1	1
#FF0000	0.168389485052224	0.436180904522613	1e+03  0.05 1	1
#FF0000	0.17286432160804	0.434220875842759	1e+03  0.05 1	1
#FF0000	0.180904522613065	0.430533015488694	1e+03  0.05 1	1
#FF0000	0.186940900854492	0.427638190954774	1e+03  0.05 1	1
#FF0000	0.188944723618091	0.426657971445149	1e+03  0.05 1	1
#FF0000	0.196984924623116	0.422556642875895	1e+03  0.05 1	1
#FF0000	0.203495361374362	0.419095477386935	1e+03  0.05 1	1
#FF0000	0.205025125628141	0.418265302966447	1e+03  0.05 1	1
#FF0000	0.213065326633166	0.413730051966845	1e+03  0.05 1	1
#FF0000	0.218486687022932	0.410552763819096	1e+03  0.05 1	1
#FF0000	0.221105527638191	0.408984877599718	1e+03  0.05 1	1
#FF0000	0.229145728643216	0.403993416438294	1e+03  0.05 1	1
#FF0000	0.232230116986301	0.402010050251256	1e+03  0.05 1	1
#FF0000	0.237185929648241	0.398752124259255	1e+03  0.05 1	1
#FF0000	0.244951734642141	0.393467336683417	1e+03  0.05 1	1
#FF0000	0.245226130653266	0.393276297048812	1e+03  0.05 1	1
#FF0000	0.253266331658292	0.387495090424096	1e+03  0.05 1	1
#FF0000	0.256727960072236	0.384924623115578	1e+03  0.05 1	1
#FF0000	0.261306532663317	0.381443451488002	1e+03  0.05 1	1
#FF0000	0.267759354356828	0.376381909547739	1e+03  0.05 1	1
#FF0000	0.269346733668342	0.375106013747989	1e+03  0.05 1	1
#FF0000	0.277386934673367	0.368447478962518	1e+03  0.05 1	1
#FF0000	0.27810065599193	0.3678391959799	1e+03  0.05 1	1
#FF0000	0.285427135678392	0.361435070014658	1e+03  0.05 1	1
#FF0000	0.287805532576688	0.35929648241206	1e+03  0.05 1	1
#FF0000	0.293467336683417	0.354070691315521	1e+03  0.05 1	1
#FF0000	0.296963994698914	0.350753768844221	1e+03  0.05 1	1
#FF0000	0.301507537688442	0.346325696557097	1e+03  0.05 1	1
#FF0000	0.305619064929898	0.342211055276382	1e+03  0.05 1	1
#FF0000	0.309547738693467	0.338167961055176	1e+03  0.05 1	1
#FF0000	0.31380921023563	0.333668341708543	1e+03  0.05 1	1
#FF0000	0.317587939698493	0.329561371540935	1e+03  0.05 1	1
#FF0000	0.321568903606302	0.325125628140704	1e+03  0.05 1	1
#FF0000	0.325628140703518	0.320465223671595	1e+03  0.05 1	1
#FF0000	0.328929104719915	0.316582914572864	1e+03  0.05 1	1
#FF0000	0.333668341708543	0.310833507142712	1e+03  0.05 1	1
#FF0000	0.335917672962537	0.308040201005025	1e+03  0.05 1	1
#FF0000	0.341708542713568	0.300614053110855	1e+03  0.05 1	1
#FF0000	0.342559723679668	0.299497487437186	1e+03  0.05 1	1
#FF0000	0.348860956279615	0.290954773869347	1e+03  0.05 1	1
#FF0000	0.349748743718593	0.289709377456785	1e+03  0.05 1	1
#FF0000	0.354838036446245	0.282412060301508	1e+03  0.05 1	1
#FF0000	0.357788944723618	0.278026486166385	1e+03  0.05 1	1
#FF0000	0.360527384830509	0.273869346733668	1e+03  0.05 1	1
#FF0000	0.365829145728643	0.26551535985776	1e+03  0.05 1	1
#FF0000	0.365946477587725	0.265326633165829	1e+03  0.05 1	1
#FF0000	0.371062030472477	0.25678391959799	1e+03  0.05 1	1
#FF0000	0.373869346733668	0.251903213704294	1e+03  0.05 1	1
#FF0000	0.375934207016534	0.248241206030151	1e+03  0.05 1	1
#FF0000	0.380555622161875	0.239698492462312	1e+03  0.05 1	1
#FF0000	0.381909547738694	0.237086063499925	1e+03  0.05 1	1
#FF0000	0.384924541723735	0.231155778894472	1e+03  0.05 1	1
#FF0000	0.38907468237293	0.222613065326633	1e+03  0.05 1	1
#FF0000	0.389949748743719	0.220725970869836	1e+03  0.05 1	1
#FF0000	0.392979354824853	0.214070351758794	1e+03  0.05 1	1
#FF0000	0.396679237843855	0.205527638190955	1e+03  0.05 1	1
#FF0000	0.397989949748744	0.202341547002634	1e+03  0.05 1	1
#FF0000	0.400154523346694	0.196984924623116	1e+03  0.05 1	1
#FF0000	0.403423464931219	0.188442211055276	1e+03  0.05 1	1
#FF0000	0.406030150753769	0.181224552432481	1e+03  0.05 1	1
#FF0000	0.406500513555801	0.179899497487437	1e+03  0.05 1	1
#FF0000	0.409356261507011	0.171356783919598	1e+03  0.05 1	1
#FF0000	0.412032073623912	0.162814070351759	1e+03  0.05 1	1
#FF0000	0.414070351758794	0.155841330391187	1e+03  0.05 1	1
#FF0000	0.41452175523876	0.15427135678392	1e+03  0.05 1	1
#FF0000	0.416804832592295	0.14572864321608	1e+03  0.05 1	1
#FF0000	0.418912766239128	0.137185929648241	1e+03  0.05 1	1
#FF0000	0.42084614739198	0.128643216080402	1e+03  0.05 1	1
#FF0000	0.422110552763819	0.122505555319911	1e+03  0.05 1	1
#FF0000	0.422598258094801	0.120100502512563	1e+03  0.05 1	1
#FF0000	0.4241608681456	0.111557788944724	1e+03  0.05 1	1
#FF0000	0.425553002513202	0.103015075376884	1e+03  0.05 1	1
#FF0000	0.426775072894733	0.0944723618090453	1e+03  0.05 1	1
#FF0000	0.42782744933686	0.0859296482412061	1e+03  0.05 1	1
#FF0000	0.428710460138829	0.0773869346733669	1e+03  0.05 1	1
#FF0000	0.429424391772488	0.0688442211055277	1e+03  0.05 1	1
#FF0000	0.429969488819422	0.0603015075376885	1e+03  0.05 1	1
#FF0000	0.430150753768844	0.0561889364325407	1e+03  0.05 1	1
#FF0000	0.430343172408715	0.0517587939698493	1e+03  0.05 1	1
#FF0000	0.430548203756054	0.0432160804020101	1e+03  0.05 1	1
#FF0000	0.430587281615583	0.0346733668341709	1e+03  0.05 1	1
#FF0000	0.43046048009998	0.0261306532663317	1e+03  0.05 1	1
#FF0000	0.430167832302385	0.0175879396984925	1e+03  0.05 1	1
#FF0000	0.430150753768844	0.0172697057912788	1e+03  0.05 1	1
#FF0000	0.4297029552928	0.00904522613065328	1e+03  0.05 1	1
#FF0000	0.429069534498839	0.000502512562814084	1e+03  0.05 1	1
#FF0000	0.428267725872061	-0.00804020100502512	1e+03  0.05 1	1
#FF0000	0.42729739700232	-0.0165829145728642	1e+03  0.05 1	1
#FF0000	0.426158373910713	-0.0251256281407034	1e+03  0.05 1	1
#FF0000	0.424850441176283	-0.0336683417085426	1e+03  0.05 1	1
#FF0000	0.423373342079578	-0.0422110552763818	1e+03  0.05 1	1
#FF0000	0.422110552763819	-0.048763697750375	1e+03  0.05 1	1
#FF0000	0.421721083074233	-0.050753768844221	1e+03  0.05 1	1
#FF0000	0.419877758508038	-0.0592964824120602	1e+03  0.05 1	1
#FF0000	0.417861722346134	-0.0678391959798994	1e+03  0.05 1	1
#FF0000	0.415672545888594	-0.0763819095477386	1e+03  0.05 1	1
#FF0000	0.414070351758794	-0.0821765477678824	1e+03  0.05 1	1
#FF0000	0.41329815043124	-0.0849246231155778	1e+03  0.05 1	1
#FF0000	0.410722516992425	-0.093467336683417	1e+03  0.05 1	1
#FF0000	0.407969534136166	-0.102010050251256	1e+03  0.05 1	1
#FF0000	0.406030150753769	-0.107665093642613	1e+03  0.05 1	1
#FF0000	0.405023029254797	-0.110552763819095	1e+03  0.05 1	1
#FF0000	0.401864661368689	-0.119095477386935	1e+03  0.05 1	1
#FF0000	0.398524174467704	-0.127638190954774	1e+03  0.05 1	1
#FF0000	0.397989949748744	-0.128935109263814	1e+03  0.05 1	1
#FF0000	0.39495253472286	-0.136180904522613	1e+03  0.05 1	1
#FF0000	0.391185631372595	-0.144723618090452	1e+03  0.05 1	1
#FF0000	0.389949748743719	-0.147396546813269	1e+03  0.05 1	1
#FF0000	0.387186055453174	-0.153266331658291	1e+03  0.05 1	1
#FF0000	0.382974416936751	-0.161809045226131	1e+03  0.05 1	1
#FF0000	0.381909547738694	-0.163877429279492	1e+03  0.05 1	1
#FF0000	0.378513170450213	-0.17035175879397	1e+03  0.05 1	1
#FF0000	0.373869346733668	-0.178835326353001	1e+03  0.05 1	1
#FF0000	0.373836338006577	-0.178894472361809	1e+03  0.05 1	1
#FF0000	0.368876354931047	-0.187437185929648	1e+03  0.05 1	1
#FF0000	0.365829145728643	-0.192483870052878	1e+03  0.05 1	1
#FF0000	0.363675516024555	-0.195979899497487	1e+03  0.05 1	1
#FF0000	0.358212031326272	-0.204522613065327	1e+03  0.05 1	1
#FF0000	0.357788944723618	-0.205161127880182	1e+03  0.05 1	1
#FF0000	0.352441850699211	-0.213065326633166	1e+03  0.05 1	1
#FF0000	0.349748743718593	-0.21690974272805	1e+03  0.05 1	1
#FF0000	0.346386408809884	-0.221608040201005	1e+03  0.05 1	1
#FF0000	0.341708542713568	-0.227928334274083	1e+03  0.05 1	1
#FF0000	0.340027034558914	-0.230150753768844	1e+03  0.05 1	1
#FF0000	0.333668341708543	-0.238286684127874	1e+03  0.05 1	1
#FF0000	0.333343118489953	-0.238693467336683	1e+03  0.05 1	1
#FF0000	0.326297756973467	-0.247236180904523	1e+03  0.05 1	1
#FF0000	0.325628140703518	-0.248023981573999	1e+03  0.05 1	1
#FF0000	0.318879983738808	-0.255778894472362	1e+03  0.05 1	1
#FF0000	0.317587939698493	-0.257220880847346	1e+03  0.05 1	1
#FF0000	0.311069622990613	-0.264321608040201	1e+03  0.05 1	1
#FF0000	0.309547738693467	-0.265933236485162	1e+03  0.05 1	1
#FF0000	0.302837085188595	-0.27286432160804	1e+03  0.05 1	1
#FF0000	0.301507537688442	-0.274200487608394	1e+03  0.05 1	1
#FF0000	0.294149509809721	-0.281407035175879	1e+03  0.05 1	1
#FF0000	0.293467336683417	-0.282057714097976	1e+03  0.05 1	1
#FF0000	0.285427135678392	-0.289526549804343	1e+03  0.05 1	1
#FF0000	0.284959020899915	-0.289949748743719	1e+03  0.05 1	1
#FF0000	0.277386934673367	-0.296622633907125	1e+03  0.05 1	1
#FF0000	0.275204279060166	-0.298492462311558	1e+03  0.05 1	1
#FF0000	0.269346733668342	-0.30338790926191	1e+03  0.05 1	1
#FF0000	0.264853261972241	-0.307035175879397	1e+03  0.05 1	1
#FF0000	0.261306532663317	-0.309845870120774	1e+03  0.05 1	1
#FF0000	0.253851615172503	-0.315577889447236	1e+03  0.05 1	1
#FF0000	0.253266331658292	-0.316017590703011	1e+03  0.05 1	1
#FF0000	0.245226130653266	-0.321877000209818	1e+03  0.05 1	1
#FF0000	0.242047036003975	-0.324120603015075	1e+03  0.05 1	1
#FF0000	0.237185929648241	-0.327475269711224	1e+03  0.05 1	1
#FF0000	0.229412591836584	-0.332663316582915	1e+03  0.05 1	1
#FF0000	0.229145728643216	-0.332837601324778	1e+03  0.05 1	1
#FF0000	0.221105527638191	-0.337916292307045	1e+03  0.05 1	1
#FF0000	0.215707596937977	-0.341206030150754	1e+03  0.05 1	1
#FF0000	0.213065326633166	-0.342782946459216	1e+03  0.05 1	1
#FF0000	0.205025125628141	-0.347410248455036	1e+03  0.05 1	1
#FF0000	0.200804396887997	-0.349748743718593	1e+03  0.05 1	1
#FF0000	0.196984924623116	-0.351822524882372	1e+03  0.05 1	1
#FF0000	0.188944723618091	-0.356019757186184	1e+03  0.05 1	1
#FF0000	0.184410986872031	-0.358291457286432	1e+03  0.05 1	1
#FF0000	0.180904522613065	-0.360014429472114	1e+03  0.05 1	1
#FF0000	0.17286432160804	-0.363801203788389	1e+03  0.05 1	1
#FF0000	0.166129450352103	-0.366834170854271	1e+03  0.05 1	1
#FF0000	0.164824120603015	-0.367411026883204	1e+03  0.05 1	1
#FF0000	0.15678391959799	-0.37080538682672	1e+03  0.05 1	1
#FF0000	0.148743718592965	-0.374037160875692	1e+03  0.05 1	1
#FF0000	0.145237379385458	-0.37537688442211	1e+03  0.05 1	1
#FF0000	0.14070351758794	-0.377078087834964	1e+03  0.05 1	1
#FF0000	0.132663316582915	-0.379937995818915	1e+03  0.05 1	1
#FF0000	0.12462311557789	-0.382639822525491	1e+03  0.05 1	1
#FF0000	0.120581021742873	-0.38391959798995	1e+03  0.05 1	1
#FF0000	0.116582914572864	-0.385163591696816	1e+03  0.05 1	1
#FF0000	0.108542713567839	-0.387512100728029	1e+03  0.05 1	1
#FF0000	0.100502512562814	-0.389706552348978	1e+03  0.05 1	1
#FF0000	0.0924623115577889	-0.391747365399522	1e+03  0.05 1	1
#FF0000	0.0894184240825272	-0.392462311557789	1e+03  0.05 1	1
#FF0000	0.0844221105527638	-0.393616466176949	1e+03  0.05 1	1
#FF0000	0.0763819095477387	-0.395323822324947	1e+03  0.05 1	1
#FF0000	0.0683417085427136	-0.396881004787466	1e+03  0.05 1	1
#FF0000	0.0603015075376885	-0.398288296785622	1e+03  0.05 1	1
#FF0000	0.0522613065326634	-0.399545949520001	1e+03  0.05 1	1
#FF0000	0.0442211055276383	-0.400654182039365	1e+03  0.05 1	1
#FF0000	0.0412802983015197	-0.401005025125628	1e+03  0.05 1	1
#FF0000	0.0361809045226131	-0.401603880112604	1e+03  0.05 1	1
#FF0000	0.028140703517588	-0.402401411626753	1e+03  0.05 1	1
#FF0000	0.0201005025125629	-0.403052261848367	1e+03  0.05 1	1
#FF0000	0.0120603015075377	-0.403556518863966	1e+03  0.05 1	1
#FF0000	0.00402010050251256	-0.40391423889347	1e+03  0.05 1	1
#FF0000	-0.00402010050251256	-0.40412544623064	1e+03  0.05 1	1
#FF0000	-0.0120603015075377	-0.404190133195086	1e+03  0.05 1	1
#FF0000	-0.0201005025125628	-0.404108260095873	1e+03  0.05 1	1
#FF0000	-0.0281407035175879	-0.403879755206751	1e+03  0.05 1	1
#FF0000	-0.036180904522613	-0.403504514753029	1e+03  0.05 1	1
#FF0000	-0.0442211055276381	-0.402982402910097	1e+03  0.05 1	1
#FF0000	-0.0522613065326633	-0.402313251813578	1e+03  0.05 1	1
#FF0000	-0.0603015075376884	-0.401496861581104	1e+03  0.05 1	1
#FF0000	-0.0644054437339433	-0.401005025125628	1e+03  0.05 1	1
#FF0000	-0.0683417085427135	-0.400525649717333	1e+03  0.05 1	1
#FF0000	-0.0763819095477387	-0.3993967348147	1e+03  0.05 1	1
#FF0000	-0.0844221105527638	-0.398117469842489	1e+03  0.05 1	1
#FF0000	-0.0924623115577889	-0.396687518518097	1e+03  0.05 1	1
#FF0000	-0.100502512562814	-0.395106512054531	1e+03  0.05 1	1
#FF0000	-0.108542713567839	-0.393374049253144	1e+03  0.05 1	1
#FF0000	-0.112435024076948	-0.392462311557789	1e+03  0.05 1	1
#FF0000	-0.116582914572864	-0.391474060338386	1e+03  0.05 1	1
#FF0000	-0.124623115577889	-0.389404587179806	1e+03  0.05 1	1
#FF0000	-0.132663316582915	-0.387179770139164	1e+03  0.05 1	1
#FF0000	-0.14070351758794	-0.384799065621634	1e+03  0.05 1	1
#FF0000	-0.143492948687654	-0.38391959798995	1e+03  0.05 1	1
#FF0000	-0.148743718592965	-0.382234392412248	1e+03  0.05 1	1
#FF0000	-0.15678391959799	-0.379495411650868	1e+03  0.05 1	1
#FF0000	-0.164824120603015	-0.376596050862659	1e+03  0.05 1	1
#FF0000	-0.168030045039139	-0.37537688442211	1e+03  0.05 1	1
#FF0000	-0.17286432160804	-0.373504092757501	1e+03  0.05 1	1
#FF0000	-0.180904522613065	-0.370226648394918	1e+03  0.05 1	1
#FF0000	-0.188827302172646	-0.366834170854271	1e+03  0.05 1	1
#FF0000	-0.18894472361809	-0.366782916355055	1e+03  0.05 1	1
#FF0000	-0.196984924623116	-0.363110077110853	1e+03  0.05 1	1
#FF0000	-0.205025125628141	-0.359267161956609	1e+03  0.05 1	1
#FF0000	-0.206982403234635	-0.358291457286432	1e+03  0.05 1	1
#FF0000	-0.213065326633166	-0.3551978555291	1e+03  0.05 1	1
#FF0000	-0.221105527638191	-0.350935634657657	1e+03  0.05 1	1
#FF0000	-0.223258888754572	-0.349748743718593	1e+03  0.05 1	1
#FF0000	-0.229145728643216	-0.346436073371553	1e+03  0.05 1	1
#FF0000	-0.237185929648241	-0.341733599248787	1e+03  0.05 1	1
#FF0000	-0.238056129663359	-0.341206030150754	1e+03  0.05 1	1
#FF0000	-0.245226130653266	-0.336764754456222	1e+03  0.05 1	1
#FF0000	-0.251613062369587	-0.332663316582915	1e+03  0.05 1	1
#FF0000	-0.253266331658292	-0.331577845804536	1e+03  0.05 1	1
#FF0000	-0.261306532663317	-0.326117129869013	1e+03  0.05 1	1
#FF0000	-0.264150420757898	-0.324120603015075	1e+03  0.05 1	1
#FF0000	-0.269346733668342	-0.320387780656792	1e+03  0.05 1	1
#FF0000	-0.27582882964399	-0.315577889447236	1e+03  0.05 1	1
#FF0000	-0.277386934673367	-0.314393969364381	1e+03  0.05 1	1
#FF0000	-0.285427135678392	-0.308093122440794	1e+03  0.05 1	1
#FF0000	-0.286737427976307	-0.307035175879397	1e+03  0.05 1	1
#FF0000	-0.293467336683417	-0.301466077498628	1e+03  0.05 1	1
#FF0000	-0.296956869978227	-0.298492462311558	1e+03  0.05 1	1
#FF0000	-0.301507537688442	-0.294514809964787	1e+03  0.05 1	1
#FF0000	-0.306584078204828	-0.289949748743719	1e+03  0.05 1	1
#FF0000	-0.309547738693467	-0.287213780842997	1e+03  0.05 1	1
#FF0000	-0.315667284064434	-0.281407035175879	1e+03  0.05 1	1
#FF0000	-0.317587939698492	-0.27953440028475	1e+03  0.05 1	1
#FF0000	-0.324249484693459	-0.27286432160804	1e+03  0.05 1	1
#FF0000	-0.325628140703518	-0.271444590674393	1e+03  0.05 1	1
#FF0000	-0.332369106929677	-0.264321608040201	1e+03  0.05 1	1
#FF0000	-0.333668341708543	-0.262908272675807	1e+03  0.05 1	1
#FF0000	-0.340060572817028	-0.255778894472362	1e+03  0.05 1	1
#FF0000	-0.341708542713568	-0.253884757876097	1e+03  0.05 1	1
#FF0000	-0.34735478329403	-0.247236180904523	1e+03  0.05 1	1
#FF0000	-0.349748743718593	-0.244328027563949	1e+03  0.05 1	1
