group	x	y
3	0	0.0350470721206046
3	0.00222282268637505	0.0349765110257127
3	0.00443669485032348	0.0347651118656617
3	0.00663270201001347	0.0344137258702574
3	0.00880200161967997	0.0339237679468837
3	0.0109358586754356	0.0332972109831704
3	0.0130256808880485	0.0325365779028709
3	0.0150630532810581	0.0316449315069391
3	0.0170397720749157	0.0306258621407102
3	0.018947877720709	0.0294834732368478
3	0.0207796869504563	0.0282223647922689
3	0.0225278237149152	0.0268476148455792
3	0.0241852488843291	0.0253647590296048
3	0.0257452885925188	0.0237797682813518
3	0.0272016611101855	0.0220990247991509
3	0.0285485021392183	0.0203292963437968
3	0.0297803884261524	0.0184777089871648
3	0.0308923595996969	0.0165517184180337
3	0.0318799381443993	0.014559079920659
3	0.0327391474300197	0.0125078171469804
3	0.0334665277240175	0.010406189808207
3	0.0340591501226731	0.00826266041587587
3	0.0345146283447494	0.00608586020630448
3	0.0348311283402045	0.00388455438564873
3	0.0350073756752633	0.00166760683551123
3	0.0350426606641129	-0.000556055578781422
3	0.0349368412265569	-0.00277747895351467
3	0.0346903434601219	-0.00498771840079601
3	0.0343041599243136	-0.00717787406646147
3	0.0337798456439295	-0.00933912696664722
3	0.0331195118475234	-0.0114627744987249
3	0.0323258174662326	-0.0135402654836111
3	0.0314019584272012	-0.0155632345983472
3	0.030351654784709	-0.0175235360603023
3	0.0291791357408261	-0.0194132764273655
3	0.0278891226159091	-0.0212248463820506
3	0.0264868098375099	-0.0229509513715325
3	0.0249778440242496	-0.0245846409802365
3	0.0233683012488779	-0.0261193369167089
3	0.0216646625720734	-0.0275488595020749
3	0.0198737879454988	-0.0288674525534244
3	0.0180028885891972	-0.0300698065619288
3	0.0160594979545544	-0.0311510800723591
3	0.0140514413897482	-0.0321069191779176
3	0.0119868046298343	-0.0329334750518837
3	0.00987390123834393	-0.0336274194454807
3	0.00772123913149873	-0.0341859580895589
3	0.0055374863198342	-0.0346068419461313
3	0.003331436005181	-0.0348883762644558
3	0.00111197117354452	-0.0350294274051984
3	-0.00111197117354453	-0.0350294274051984
3	-0.003331436005181	-0.0348883762644558
3	-0.00553748631983421	-0.0346068419461313
3	-0.00772123913149872	-0.0341859580895589
3	-0.00987390123834393	-0.0336274194454807
3	-0.0119868046298342	-0.0329334750518837
3	-0.0140514413897482	-0.0321069191779176
3	-0.0160594979545544	-0.0311510800723591
3	-0.0180028885891972	-0.0300698065619288
3	-0.0198737879454988	-0.0288674525534244
3	-0.0216646625720734	-0.0275488595020749
3	-0.0233683012488779	-0.0261193369167089
3	-0.0249778440242496	-0.0245846409802365
3	-0.0264868098375099	-0.0229509513715325
3	-0.0278891226159091	-0.0212248463820506
3	-0.0291791357408261	-0.0194132764273655
3	-0.030351654784709	-0.0175235360603023
3	-0.0314019584272012	-0.0155632345983472
3	-0.0323258174662326	-0.0135402654836111
3	-0.0331195118475234	-0.011462774498725
3	-0.0337798456439295	-0.0093391269666472
3	-0.0343041599243136	-0.00717787406646147
3	-0.0346903434601219	-0.00498771840079601
3	-0.0349368412265569	-0.00277747895351468
3	-0.0350426606641129	-0.000556055578781407
3	-0.0350073756752633	0.00166760683551124
3	-0.0348311283402045	0.00388455438564872
3	-0.0345146283447494	0.00608586020630446
3	-0.0340591501226731	0.00826266041587588
3	-0.0334665277240175	0.010406189808207
3	-0.0327391474300197	0.0125078171469804
3	-0.0318799381443993	0.014559079920659
3	-0.0308923595996969	0.0165517184180337
3	-0.0297803884261524	0.0184777089871648
3	-0.0285485021392183	0.0203292963437968
3	-0.0272016611101855	0.0220990247991509
3	-0.0257452885925187	0.0237797682813518
3	-0.0241852488843291	0.0253647590296048
3	-0.0225278237149152	0.0268476148455792
3	-0.0207796869504563	0.0282223647922689
3	-0.018947877720709	0.0294834732368478
3	-0.0170397720749157	0.0306258621407102
3	-0.0150630532810581	0.0316449315069391
3	-0.0130256808880485	0.0325365779028709
3	-0.0109358586754356	0.0332972109831704
3	-0.00880200161967997	0.0339237679468837
3	-0.00663270201001345	0.0344137258702574
3	-0.00443669485032348	0.0347651118656617
3	-0.00222282268637505	0.0349765110257127
3	-8.5837734403527e-18	0.0350470721206046
